 -0.99989998340606689        1.0000000000000000       -1.6222362533936505       -1.0001000265982527     
 -0.99979999340772630       0.99987410665205034       -1.6221776638573500       -1.0000741280704268     
 -0.99970000340938570       0.99974821950663550       -1.6220867241312420       -1.0000482305662552     
 -0.99960001341104510       0.99962233978947479       -1.6219877052208338       -1.0000223353122550     
 -0.99950002341270450       0.99949646789832580       -1.6218854625531156      -0.99999644270705812     
 -0.99940003341436390       0.99937060401056221       -1.6217816148189981      -0.99997055292893966     
 -0.99930004341602330       0.99924474822040843       -1.6216768558084560      -0.99994466607303867     
 -0.99920005341768270       0.99911890058369779       -1.6215715324426743      -0.99991878219611041     
 -0.99910006341934210       0.99899306113606767       -1.6214658374680959      -0.99989290133471898     
 -0.99900007342100150       0.99886722990151122       -1.6213598865392029      -0.99986702351378676     
 -0.99890008342266090       0.99874140689683266       -1.6212537532580948      -0.99984114875104968     
 -0.99880009342432030       0.99861559213415729       -1.6211474866951303      -0.99981527705956608     
 -0.99870010342597970       0.99848978562243329       -1.6210411208235314      -0.99978940844921826     
 -0.99860011342763910       0.99836398736837528       -1.6209346799108035      -0.99976354292765568     
 -0.99850012342929850       0.99823819737708197       -1.6208281817537096      -0.99973768050091272     
 -0.99840013343095790       0.99811241565245412       -1.6207216397002007      -0.99971182117382629     
 -0.99830014343261730       0.99798664219748501       -1.6206150639577701      -0.99968596495032613     
 -0.99820015343427670       0.99786087701446868       -1.6205084624657169      -0.99966011183364301     
 -0.99810016343593611       0.99773512010515086       -1.6204018414919779      -0.99963426182645976     
 -0.99800017343759551       0.99760937147084194       -1.6202952060509230      -0.99960841493102404     
 -0.99790018343925491       0.99748363111250171       -1.6201885602017894      -0.99958257114923299     
 -0.99780019344091431       0.99735789903080474       -1.6200819072657306      -0.99955673048269889     
 -0.99770020344257371       0.99723217522619145       -1.6199752499862503      -0.99953089293279951     
 -0.99760021344423311       0.99710645969890743       -1.6198685906495291      -0.99950505850071847     
 -0.99750022344589251       0.99698075244903572       -1.6197619311758780      -0.99947922718747650     
 -0.99740023344755191       0.99685505347652226       -1.6196552731900862      -0.99945339899395735     
 -0.99730024344921131       0.99672936278119639       -1.6195486180761407      -0.99942757392092829     
 -0.99720025345087071       0.99660368036278812       -1.6194419670202191      -0.99940175196905723     
 -0.99710026345253011       0.99647800622094196       -1.6193353210447901      -0.99937593313892670     
 -0.99700027345418951       0.99635234035522835       -1.6192286810358925      -0.99935011743104507     
 -0.99690028345584891       0.99622668276515358       -1.6191220477651380      -0.99932430484585655     
 -0.99680029345750831       0.99610103345016809       -1.6190154219075850      -0.99929849538374960     
 -0.99670030345916771       0.99597539240967303       -1.6189088040563675      -0.99927268904506317     
 -0.99660031346082711       0.99584975964302624       -1.6188021947347391      -0.99924688583009325     
 -0.99650032346248651       0.99572413514954761       -1.6186955944060539      -0.99922108573909751     
 -0.99640033346414592       0.99559851892852280       -1.6185890034820856      -0.99919528877229946     
 -0.99630034346580532       0.99547291097920754       -1.6184824223299947      -0.99916949492989293     
 -0.99620035346746472       0.99534731130083043       -1.6183758512781981      -0.99914370421204413     
 -0.99610036346912412       0.99522171989259600       -1.6182692906213358      -0.99911791661889560     
 -0.99600037347078352       0.99509613675368713       -1.6181627406244907      -0.99909213215056802     
 -0.99590038347244292       0.99497056188326705       -1.6180562015267939      -0.99906635080716222     
 -0.99580039347410232       0.99484499528048143       -1.6179496735445116      -0.99904057258876178     
 -0.99570040347576172       0.99471943694445997       -1.6178431568737051      -0.99901479749543398     
 -0.99560041347742112       0.99459388687431771       -1.6177366516925249      -0.99898902552723157     
 -0.99550042347908052       0.99446834506915660       -1.6176301581632009      -0.99896325668419406     
 -0.99540043348073992       0.99434281152806658       -1.6175236764337724      -0.99893749096634910     
 -0.99530044348239932       0.99421728625012662       -1.6174172066395969      -0.99891172837371311     
 -0.99520045348405872       0.99409176923440556       -1.6173107489046716      -0.99888596890629244     
 -0.99510046348571812       0.99396626047996306       -1.6172043033427914      -0.99886021256408419     
 -0.99500047348737752       0.99384075998585031       -1.6170978700585694      -0.99883445934707693     
 -0.99490048348903692       0.99371526775111063       -1.6169914491483364      -0.99880870925525156     
 -0.99480049349069632       0.99358978377478036       -1.6168850407009379      -0.99878296228858143     
 -0.99470050349235573       0.99346430805588903       -1.6167786447984394      -0.99875721844703358     
 -0.99460051349401513       0.99333884059346000       -1.6166722615167533      -0.99873147773056858     
 -0.99450052349567453       0.99321338138651116       -1.6165658909261997      -0.99870574013914137     
 -0.99440053349733393       0.99308793043405508       -1.6164595330920049      -0.99868000567270176     
 -0.99430054349899333       0.99296248773509932       -1.6163531880747473      -0.99865427433119436     
 -0.99420055350065273       0.99283705328864702       -1.6162468559307586      -0.99862854611455931     
 -0.99410056350231213       0.99271162709369709       -1.6161405367124844      -0.99860282102273268     
 -0.99400057350397153       0.99258620914924456       -1.6160342304688060      -0.99857709905564629     
 -0.99390058350563093       0.99246079945428067       -1.6159279372453343      -0.99855138021322820     
 -0.99380059350729033       0.99233539800779336       -1.6158216570846731      -0.99852566449540336     
 -0.99370060350894973       0.99221000480876720       -1.6157153900266559      -0.99849995190209306     
 -0.99360061351060913       0.99208461985618401       -1.6156091361085652      -0.99847424243321592     
 -0.99350062351226853       0.99195924314902262       -1.6155028953653263      -0.99844853608868733     
 -0.99340063351392793       0.99183387468625928       -1.6153966678296865      -0.99842283286842026     
 -0.99330064351558733       0.99170851446686781       -1.6152904535323789      -0.99839713277232511     
 -0.99320065351724673       0.99158316248981981       -1.6151842525022677      -0.99837143580030996     
 -0.99310066351890613       0.99145781875408445       -1.6150780647664860      -0.99834574195228054     
 -0.99300067352056554       0.99133248325862910       -1.6149718903505590      -0.99832005122814060     
 -0.99290068352222494       0.99120715600241915       -1.6148657292785162      -0.99829436362779189     
 -0.99280069352388434       0.99108183698441810       -1.6147595815729958      -0.99826867915113426     
 -0.99270070352554374       0.99095652620358776       -1.6146534472553404      -0.99824299779806580     
 -0.99260071352720314       0.99083122365888832       -1.6145473263456835      -0.99821731956848292     
 -0.99250072352886254       0.99070592934927859       -1.6144412188630313      -0.99819164446228059     
 -0.99240073353052194       0.99058064327371587       -1.6143351248253355      -0.99816597247935213     
 -0.99230074353218134       0.99045536543115598       -1.6142290442495630      -0.99814030361958961     
 -0.99220075353384074       0.99033009582055365       -1.6141229771517585      -0.99811463788288357     
 -0.99210076353550014       0.99020483444086238       -1.6140169235471020      -0.99808897526912355     
 -0.99200077353715954       0.99007958129103435       -1.6139108834499651      -0.99806331577819762     
 -0.99190078353881894       0.98995433637002073       -1.6138048568739580      -0.99803765940999278     
 -0.99180079354047834       0.98982909967677180       -1.6136988438319784      -0.99801200616439512     
 -0.99170080354213774       0.98970387121023673       -1.6135928443362526      -0.99798635604128949     
 -0.99160081354379714       0.98957865096936382       -1.6134868583983764      -0.99796070904055989     
 -0.99150082354545654       0.98945343895310045       -1.6133808860293524      -0.99793506516208941     
 -0.99140083354711594       0.98932823516039314       -1.6132749272396234      -0.99790942440576003     
 -0.99130084354877535       0.98920303959018774       -1.6131689820391055      -0.99788378677145306     
 -0.99120085355043475       0.98907785224142919       -1.6130630504372181      -0.99785815225904917     
 -0.99110086355209415       0.98895267311306190       -1.6129571324429111      -0.99783252086842789     
 -0.99100087355375355       0.98882750220402937       -1.6128512280646909      -0.99780689259946820     
 -0.99090088355541295       0.98870233951327480       -1.6127453373106460      -0.99778126745204865     
 -0.99080089355707235       0.98857718503974046       -1.6126394601884686      -0.99775564542604667     
 -0.99070090355873175       0.98845203878236809       -1.6125335967054759      -0.99773002652133913     
 -0.99060091356039115       0.98832690074009899       -1.6124277468686306      -0.99770441073780258     
 -0.99050092356205055       0.98820177091187389       -1.6123219106845590      -0.99767879807531279     
 -0.99040093356370995       0.98807664929663308       -1.6122160881595693      -0.99765318853374507     
 -0.99030094356536935       0.98795153589331619       -1.6121102792996667      -0.99762758211297409     
 -0.99020095356702875       0.98782643070086251       -1.6120044841105707      -0.99760197881287382     
 -0.99010096356868815       0.98770133371821089       -1.6118987025977276      -0.99757637863331827     
 -0.99000097357034755       0.98757624494429985       -1.6117929347663256      -0.99755078157418053     
 -0.98990098357200695       0.98745116437806735       -1.6116871806213067      -0.99752518763533338     
 -0.98980099357366635       0.98732609201845112       -1.6115814401673787      -0.99749959681664935     
 -0.98970100357532576       0.98720102786438846       -1.6114757134090281      -0.99747400911800022     
 -0.98960101357698516       0.98707597191481633       -1.6113700003505285      -0.99744842453925764     
 -0.98950102357864456       0.98695092416867136       -1.6112643009959522      -0.99742284308029272     
 -0.98940103358030396       0.98682588462488996       -1.6111586153491797      -0.99739726474097623     
 -0.98930104358196336       0.98670085328240820       -1.6110529434139076      -0.99737168952117883     
 -0.98920105358362276       0.98657583014016170       -1.6109472851936584      -0.99734611742077051     
 -0.98910106358528216       0.98645081519708611       -1.6108416406917874      -0.99732054843962104     
 -0.98900107358694156       0.98632580845211659       -1.6107360099114914      -0.99729498257759996     
 -0.98890108358860096       0.98620080990418824       -1.6106303928558143      -0.99726941983457662     
 -0.98880109359026036       0.98607581955223567       -1.6105247895276562      -0.99724386021041966     
 -0.98870110359191976       0.98595083739519362       -1.6104191999297770      -0.99721830370499787     
 -0.98860111359357916       0.98582586343199630       -1.6103136240648048      -0.99719275031817955     
 -0.98850112359523856       0.98570089766157787       -1.6102080619352406      -0.99716720004983295     
