   1.0000001192092896       0.91009041418035919      -0.74092273916698659       0.82826456198297771       0.91009052267159085     
   1.0009001191973685       0.90948362483692491      -0.74064039244393465       0.82716046384651243       0.91030226850733298     
   1.0018001191854475       0.90887709584102250      -0.74035772335271199       0.82605757534441115       0.91051318293845973     
   1.0027001191735265       0.90827079850036718      -0.74007474561946962       0.82495584340849459       0.91072323789815224     
   1.0036001191616055       0.90766473306677542      -0.73979146139621210       0.82385526765318062       0.91093243426460269     
   1.0045001191496845       0.90705889979082810      -0.73950787200642520       0.82275584768974752       0.91114077291566853     
   1.0054001191377635       0.90645329892206095      -0.73922397863333733       0.82165758312668713       0.91134825472905878     
   1.0063001191258425       0.90584793070903646      -0.73893978241838421       0.82056047356984330       0.91155488058240131     
   1.0072001191139215       0.90524279539937547      -0.73865528448585238       0.81946451862247560       0.91176065135327022     
   1.0081001191020005       0.90463789323977284      -0.73837048595110333       0.81836971788529467       0.91196556791919781     
   1.0090001190900795       0.90403322447600676      -0.73808538792386824       0.81727607095648602       0.91216963115767935     
   1.0099001190781585       0.90342878935294402      -0.73779999150974895       0.81618357743172609       0.91237284194617474     
   1.0108001190662375       0.90282458811454480      -0.73751429781097111       0.81509223690419752       0.91257520116210866     
   1.0117001190543164       0.90222062100386580      -0.73722830792679217       0.81400204896460127       0.91277670968287039     
   1.0126001190423954       0.90161688826306285      -0.73694202295373645       0.81291301320116838       0.91297736838581156     
   1.0135001190304744       0.90101339013339399      -0.73665544398573790       0.81182512919967165       0.91317717814824606     
   1.0144001190185534       0.90041012685522137      -0.73636857211423135       0.81073839654343582       0.91337613984744737     
   1.0153001190066324       0.89980709866801367      -0.73608140842821279       0.80965281481334850       0.91357425436064688     
   1.0162001189947114       0.89920430581034771      -0.73579395401428149       0.80856838358786931       0.91377152256503225     
   1.0171001189827904       0.89860174851991148      -0.73550620995666971       0.80748510244304228       0.91396794533774550     
   1.0180001189708694       0.89799942703350499      -0.73521817733726547       0.80640297095250324       0.91416352355588060     
   1.0189001189589484       0.89739734158704321      -0.73492985723562920       0.80532198868749227       0.91435825809648241     
   1.0198001189470274       0.89679549241555745      -0.73464125072900799       0.80424215521686215       0.91455214983654343     
   1.0207001189351064       0.89619387975319742      -0.73435235889234673       0.80316347010708844       0.91474519965300305     
   1.0216001189231854       0.89559250383323319      -0.73406318279829752       0.80208593292227981       0.91493740842274440     
   1.0225001189112644       0.89499136488805708      -0.73377372351722814       0.80100954322418738       0.91512877702259321     
   1.0234001188993433       0.89439046314918547      -0.73348398211722943       0.79993430057221449       0.91531930632931513     
   1.0243001188874223       0.89378979884726084      -0.73319395966412204       0.79886020452342699       0.91550899721961454     
   1.0252001188755013       0.89318937221205341      -0.73290365722146256       0.79778725463256206       0.91569785057013153     
   1.0261001188635803       0.89258918347246308      -0.73261307585054947       0.79671545045203840       0.91588586725744048     
   1.0270001188516593       0.89198923285652165      -0.73232221661042851       0.79564479153196599       0.91607304815804813     
   1.0279001188397383       0.89138952059139387      -0.73203108055789812       0.79457527742015499       0.91625939414839108     
   1.0288001188278173       0.89079004690338015      -0.73173966874751428       0.79350690766212617       0.91644490610483442     
   1.0297001188158963       0.89019081201791783      -0.73144798223159579       0.79243968180111990       0.91662958490366919     
   1.0306001188039753       0.88959181615958316      -0.73115602206022878       0.79137359937810559       0.91681343142111049     
   1.0315001187920543       0.88899305955209351      -0.73086378928127183       0.79030865993179211       0.91699644653329626     
   1.0324001187801333       0.88839454241830829      -0.73057128494036006       0.78924486299863539       0.91717863111628362     
   1.0333001187682123       0.88779626498023168      -0.73027851008091038       0.78818220811284978       0.91735998604604863     
   1.0342001187562913       0.88719822745901411      -0.72998546574412548       0.78712069480641655       0.91754051219848354     
   1.0351001187443702       0.88660043007495393      -0.72969215296899848       0.78606032260909331       0.91772021044939456     
   1.0360001187324492       0.88600287304749958      -0.72939857279231746       0.78500109104842364       0.91789908167450074     
   1.0369001187205282       0.88540555659525111      -0.72910472624866984       0.78394299964974645       0.91807712674943120     
   1.0378001187086072       0.88480848093596165      -0.72881061437044670       0.78288604793620398       0.91825434654972338     
   1.0387001186966862       0.88421164628654014      -0.72851623818784705       0.78183023542875363       0.91843074195082153     
   1.0396001186847652       0.88361505286305220      -0.72822159872888237       0.78077556164617457       0.91860631382807412     
   1.0405001186728442       0.88301870088072265      -0.72792669701938062       0.77972202610507912       0.91878106305673268     
   1.0414001186609232       0.88242259055393679      -0.72763153408299086       0.77866962831992081       0.91895499051194907     
   1.0423001186490022       0.88182672209624213      -0.72733611094118722       0.77761836780300309       0.91912809706877385     
   1.0432001186370812       0.88123109572035074      -0.72704042861327323       0.77656824406448999       0.91930038360215494     
   1.0441001186251602       0.88063571163814058      -0.72674448811638626       0.77551925661241428       0.91947185098693496     
   1.0450001186132392       0.88004057006065739      -0.72644829046550130       0.77447140495268685       0.91964250009784954     
   1.0459001186013182       0.87944567119811612      -0.72615183667343564       0.77342468858910496       0.91981233180952549     
   1.0468001185893971       0.87885101525990339      -0.72585512775085270       0.77237910702336299       0.91998134699647893     
   1.0477001185774761       0.87825660245457882      -0.72555816470626633       0.77133465975506010       0.92014954653311354     
   1.0486001185655551       0.87766243298987690      -0.72526094854604517       0.77029134628171014       0.92031693129371850     
   1.0495001185536341       0.87706850707270834      -0.72496348027441637       0.76924916609874938       0.92048350215246633     
   1.0504001185417131       0.87647482490916273      -0.72466576089347023       0.76820811869954742       0.92064925998341174     
   1.0513001185297921       0.87588138670450921      -0.72436779140316387       0.76716820357541404       0.92081420566048922     
