 -0.99989998340606689        1.0000000000000000       -1.6222391939487604       -1.0001000265982527     
 -0.99940003341436390       0.99937059078087076       -1.6217845797994785      -0.99997053969130600     
 -0.99890008342266090       0.99874139268609252       -1.6212567039553052      -0.99984113452466172     
 -0.99840013343095790       0.99811240049042893       -1.6207245823203638      -0.99971180598750509     
 -0.99790018343925491       0.99748361500323290       -1.6201914965435449      -0.99958255500606652     
 -0.99740023344755191       0.99685503642223827       -1.6196582040156859      -0.99945338189522059     
 -0.99690028345584891       0.99622666476773658       -1.6191249734688853      -0.99932428679247920     
 -0.99640033346414592       0.99559849998973982       -1.6185919242950029      -0.99919526976509698     
 -0.99590038347244292       0.99497054200483193       -1.6180591175964143      -0.99906633084689767     
 -0.99540043348073992       0.99434279071166276       -1.6175265878605123      -0.99893747005375644     
 -0.99490048348903692       0.99371524599840211       -1.6169943560040063      -0.99880868739104611     
 -0.99440053349733393       0.99308790774669220       -1.6164624354300472      -0.99867998285758641     
 -0.99390058350563093       0.99246077583390380       -1.6159308351068562      -0.99855135644789672     
 -0.99340063351392793       0.99183385013450054       -1.6153995612472030      -0.99842280815355910     
 -0.99290068352222494       0.99120713052090448       -1.6148686182783754      -0.99829433796408240     
 -0.99240073353052194       0.99058061686406595       -1.6143380094293420      -0.99816594586747154     
 -0.99190078353881894       0.98995430903385195       -1.6138077371004977      -0.99803763185061456     
 -0.99140083354711594       0.98932820689931766       -1.6132778031044575      -0.99790939589955496     
 -0.99090088355541295       0.98870231032890155       -1.6127482088274898      -0.99778123799968488     
 -0.99040093356370995       0.98807661919056800       -1.6122189553405168      -0.99765315813588895     
 -0.98990098357200695       0.98745113335191370       -1.6116900434771533      -0.99752515629264948     
 -0.98940103358030396       0.98682585268024825       -1.6111614738896662      -0.99739723245412737     
 -0.98890108358860096       0.98620077704265652       -1.6106332470898168      -0.99726938660422404     
 -0.98840113359689796       0.98557590630604675       -1.6101053634791422      -0.99714161872662987     
 -0.98790118360519497       0.98495124033718884       -1.6095778233717333      -0.99701392880486206     
 -0.98740123361349197       0.98432677900274479       -1.6090506270115903      -0.99688631682229534     
 -0.98690128362178897       0.98370252216929333       -1.6085237745860070      -0.99675878276218610     
 -0.98640133363008597       0.98307846970334967       -1.6079972662360031      -0.99663132660769249     
 -0.98590138363838298       0.98245462147138174       -1.6074711020645374      -0.99650394834189071     
 -0.98540143364667998       0.98183097733982394       -1.6069452821430350      -0.99637664794778835     
 -0.98490148365497698       0.98120753717508802       -1.6064198065166189      -0.99624942540833561     
 -0.98440153366327399       0.98058430084357262       -1.6058946752083343      -0.99612228070643472     
 -0.98390158367157099       0.97996126821167107       -1.6053698882225871      -0.99599521382494771     
 -0.98340163367986799       0.97933843914577823       -1.6048454455479624      -0.99586822474670356     
 -0.98290168368816500       0.97871581351229586       -1.6043213471595472      -0.99574131345450301     
 -0.98240173369646200       0.97809339117763794       -1.6037975930208577      -0.99561447993112440     
 -0.98190178370475900       0.97747117200823430       -1.6032741830854487      -0.99548772415932696     
 -0.98140183371305600       0.97684915587053456       -1.6027511172982611      -0.99536104612185539     
 -0.98090188372135301       0.97622734263101130       -1.6022283955967616      -0.99523444580144205     
 -0.98040193372965001       0.97560573215616242       -1.6017060179119034      -0.99510792318081032     
 -0.97990198373794701       0.97498432431251392       -1.6011839841689477      -0.99498147824267680     
 -0.97940203374624402       0.97436311896662164       -1.6006622942881636      -0.99485511096975332     
 -0.97890208375454102       0.97374211598507332       -1.6001409481854287      -0.99472882134474894     
 -0.97840213376283802       0.97312131523448997       -1.5996199457727469      -0.99460260935037159     
 -0.97790218377113503       0.97250071658152759       -1.5990992869586957      -0.99447647496932923     
 -0.97740223377943203       0.97188031989287815       -1.5985789716488144      -0.99435041818433167     
 -0.97690228378772903       0.97126012503527070       -1.5980589997459407      -0.99422443897809099     
 -0.97640233379602603       0.97064013187547260       -1.5975393711505061      -0.99409853733332310     
 -0.97590238380432304       0.97002034028029027       -1.5970200857607952      -0.99397271323274872     
 -0.97540243381262004       0.96940075011656990       -1.5965011434731700      -0.99384696665909378     
 -0.97490248382091704       0.96878136125119818       -1.5959825441822704      -0.99372129759509031     
 -0.97440253382921405       0.96816217355110312       -1.5954642877811915      -0.99359570602347724     
 -0.97390258383751105       0.96754318688325447       -1.5949463741616383      -0.99347019192700114     
 -0.97340263384580805       0.96692440111466416       -1.5944288032140639      -0.99334475528841637     
 -0.97290268385410505       0.96630581611238675       -1.5939115748277939      -0.99321939609048548     
 -0.97240273386240206       0.96568743174352023       -1.5933946888911346      -0.99309411431598049     
 -0.97190278387069906       0.96506924787520587       -1.5928781452914722      -0.99296890994768228     
 -0.97140283387899606       0.96445126437462891       -1.5923619439153596      -0.99284378296838172     
 -0.97090288388729307       0.96383348110901867       -1.5918460846485958      -0.99271873336087957     
 -0.97040293389559007       0.96321589794564899       -1.5913305673762963      -0.99259376110798692     
 -0.96990298390388707       0.96259851475183833       -1.5908153919829573      -0.99246886619252572     
 -0.96940303391218408       0.96198133139495023       -1.5903005583525116      -0.99234404859732861     
 -0.96890308392048108       0.96136434774239321       -1.5897860663683825      -0.99221930830523952     
 -0.96840313392877808       0.96074756366162117       -1.5892719159135293      -0.99209464529911373     
 -0.96790318393707508       0.96013097902013356       -1.5887581068704906      -0.99197005956181794     
 -0.96740323394537209       0.95951459368547531       -1.5882446391214231      -0.99184555107623074     
 -0.96690328395366909       0.95889840752523736       -1.5877315125481359      -0.99172111982524269     
 -0.96640333396196609       0.95828242040705647       -1.5872187270321236      -0.99159676579175660     
 -0.96590338397026310       0.95766663219861536       -1.5867062824545952      -0.99147248895868734     
 -0.96540343397856010       0.95705104276764308       -1.5861941786964995      -0.99134828930896213     
 -0.96490348398685710       0.95643565198191471       -1.5856824156385518      -0.99122416682552084     
 -0.96440353399515411       0.95582045970925189       -1.5851709931612548      -0.99110012149131621     
 -0.96390358400345111       0.95520546581752241       -1.5846599111449187      -0.99097615328931332     
 -0.96340363401174811       0.95459067017464072       -1.5841491694696812      -0.99085226220249034     
 -0.96290368402004511       0.95397607264856776       -1.5836387680155244      -0.99072844821383865     
 -0.96240373402834212       0.95336167310731113       -1.5831287066622899      -0.99060471130636252     
 -0.96190378403663912       0.95274747141892491       -1.5826189852896946      -0.99048105146307908     
 -0.96140383404493612       0.95213346745150995       -1.5821096037773434      -0.99035746866701924     
 -0.96090388405323313       0.95151966107321395       -1.5816005620047422      -0.99023396290122678     
 -0.96040393406153013       0.95090605215223123       -1.5810918598513091      -0.99011053414875916     
 -0.95990398406982713       0.95029264055680296       -1.5805834971963852      -0.98998718239268713     
 -0.95940403407812413       0.94967942615521717       -1.5800754739192442      -0.98986390761609500     
 -0.95890408408642114       0.94906640881580873       -1.5795677898991025      -0.98974070980208095     
 -0.95840413409471814       0.94845358840695948       -1.5790604450151262      -0.98961758893375640     
 -0.95790418410301514       0.94784096479709801       -1.5785534391464404      -0.98949454499424661     
 -0.95740423411131215       0.94722853785469974       -1.5780467721721356      -0.98937157796669062     
 -0.95690428411960915       0.94661630744828729       -1.5775404439712746      -0.98924868783424125     
 -0.95640433412790615       0.94600427344643001       -1.5770344544228998      -0.98912587458006518     
 -0.95590438413620316       0.94539243571774423       -1.5765288034060376      -0.98900313818734287     
 -0.95540443414450016       0.94478079413089333       -1.5760234907997053      -0.98888047863926909     
 -0.95490448415279716       0.94416934855458745       -1.5755185164829155      -0.98875789591905194     
 -0.95440453416109416       0.94355809885758379       -1.5750138803346809      -0.98863539000991418     
 -0.95390458416939117       0.94294704490868653       -1.5745095822340189      -0.98851296089509222     
 -0.95340463417768817       0.94233618657674667       -1.5740056220599563      -0.98839060855783645     
 -0.95290468418598517       0.94172552373066221       -1.5735019996915325      -0.98826833298141181     
 -0.95240473419428218       0.94111505623937808       -1.5729987150078035      -0.98814613414909680     
 -0.95190478420257918       0.94050478397188608       -1.5724957678878455      -0.98802401204418466     
 -0.95140483421087618       0.93989470679722509       -1.5719931582107576      -0.98790196664998242     
 -0.95090488421917319       0.93928482458448082       -1.5714908858556655      -0.98777999794981164     
 -0.95040493422747019       0.93867513720278573       -1.5709889507017238      -0.98765810592700787     
 -0.94990498423576719       0.93806564452131946       -1.5704873526281196      -0.98753629056492120     
 -0.94940503424406419       0.93745634640930819       -1.5699860915140735      -0.98741455184691562     
 -0.94890508425236120       0.93684724273602515       -1.5694851672388435      -0.98729288975636975     
 -0.94840513426065820       0.93623833337079043       -1.5689845796817259      -0.98717130427667654     
 -0.94790518426895520       0.93562961818297097       -1.5684843287220591      -0.98704979539124327     
 -0.94740523427725221       0.93502109704198033       -1.5679844142392234      -0.98692836308349152     
 -0.94690528428554921       0.93441276981727905       -1.5674848361126446      -0.98680700733685744     
 -0.94640533429384621       0.93380463637837430       -1.5669855942217950      -0.98668572813479138     
 -0.94590538430214322       0.93319669659482019       -1.5664866884461954      -0.98656452546075835     
 -0.94540543431044022       0.93258895033621747       -1.5659881186654165      -0.98644339929823777     
 -0.94490548431873722       0.93198139747221354       -1.5654898847590804      -0.98632234963072341     
 -0.94440553432703422       0.93137403787250261       -1.5649919866068611      -0.98620137644172357     
 -0.94390558433533123       0.93076687140682557       -1.5644944240884882      -0.98608047971476143     
 -0.94340563434362823       0.93015989794496989       -1.5639971970837458      -0.98595965943337405     
 -0.94290568435192523       0.92955311735676971       -1.5635003054724748      -0.98583891558111358     
 -0.94240573436022224       0.92894652951210577       -1.5630037491345734      -0.98571824814154640     
 -0.94190578436851924       0.92834013428090545       -1.5625075279499989      -0.98559765709825364     
 -0.94140583437681624       0.92773393153314265       -1.5620116417987682      -0.98547714243483098     
 -0.94090588438511324       0.92712792113883791       -1.5615160905609586      -0.98535670413488874     
 -0.94040593439341025       0.92652210296805815       -1.5610208741167098      -0.98523634218205181     
 -0.93990598440170725       0.92591647689091683       -1.5605259923462229      -0.98511605655995971     
