   1.2069406594804026      -0.70107931351195107     
 -0.79305934051959748      -0.70107931351195107     
   1.1073051288399578      -0.16625608565984251     
 -0.89269487116004220      -0.16625608565984251     
   1.3251503370363347      -0.46497402215337585     
 -0.67484966296366522      -0.46497402215337585     
  0.42654044188262430       0.20156782238395898     
  -1.5734595581173756       0.20156782238395898     
   1.0983664352819265       -4.1832187296009966E-002
 -0.90163356471807354       -4.1832187296009966E-002
   1.1264252025497350       0.86352303915381368     
 -0.87357479745026501       0.86352303915381368     
  0.70278160566544345      -0.69443073376238795     
  -1.2972183943345565      -0.69443073376238795     
  0.90917891972161358       0.30265268841789306     
  -1.0908210802783864       0.30265268841789306     
  0.87266086683722077       -3.3343820561361912E-002
  -1.1273391331627791       -3.3343820561361912E-002
   1.1933229252234803       0.59804663152799220     
 -0.80667707477651962       0.59804663152799220     
  0.15088349158499170        7.5079128957824301E-002
  -1.8491165084150083        7.5079128957824301E-002
  0.99415097159636956      -0.14275721477730458     
  -1.0058490284036306      -0.14275721477730458     
  0.77642168359575947       -1.7338308281339164E-002
  -1.2235783164042404       -1.7338308281339164E-002
  0.87896359937926261       0.65042542394496328     
  -1.1210364006207374       0.65042542394496328     
   1.0918025267542801      -0.35570806801529486     
 -0.90819747324571976      -0.35570806801529486     
   1.9166876797012877       -1.0738652682753980E-002
  -8.3312320298712383E-002  -1.0738652682753980E-002
   1.6625375182259048       -4.6059512809696918E-002
 -0.33746248177409521       -4.6059512809696918E-002
  0.55663554300139029        6.2984014549628556E-002
  -1.4433644569986097        6.2984014549628556E-002
   1.0057588017282959        7.9800328467696482E-002
 -0.99424119827170399        7.9800328467696482E-002
  0.65343475732741907      -0.81985567639085655     
  -1.3465652426725809      -0.81985567639085655     
   1.3152886528132568       0.24572582357475106     
 -0.68471134718674320       0.24572582357475106     
  0.57238088197165360       0.73344250802098954     
  -1.4276191180283464       0.73344250802098954     
   1.3282879693511869       0.57942976076445363     
 -0.67171203064881313       0.57942976076445363     
   1.1521488584422392      -0.77015158247416482     
 -0.84785114155776076      -0.77015158247416482     
   1.3452164790831720      -0.40865804940689932     
 -0.65478352091682790      -0.40865804940689932     
  0.22429368331798061      -0.22607390585645343     
  -1.7757063166820193      -0.22607390585645343     
   1.0594057742294527       0.78159699024134832     
 -0.94059422577054730       0.78159699024134832     
   1.8889597719639915       0.11111942918484889     
 -0.11104022803600855       0.11111942918484889     
  0.90496215880627906       0.43023635323570203     
  -1.0950378411937209       0.43023635323570203     
   1.0403855372873838       0.53517915480976908     
 -0.95961446271261619       0.53517915480976908     
   1.6873647356260748      -0.58248743564096706     
 -0.31263526437392519      -0.58248743564096706     
  0.95831884400787704       0.72033076217055847     
  -1.0416811559921231       0.72033076217055847     
   1.0231691019462243       -7.7605405440504408E-003
 -0.97683089805377565       -7.7605405440504408E-003
   1.0229163014168687      -0.85936685551878578     
 -0.97708369858313127      -0.85936685551878578     
  0.73483000088046579       0.95004234228939388     
  -1.2651699991195342       0.95004234228939388     
   1.0823252578357809        5.3320069134449678E-002
 -0.91767474216421896        5.3320069134449678E-002
  0.72416305971605155       -1.2113616484680042E-002
  -1.2758369402839485       -1.2113616484680042E-002
   1.2638013441799663      -0.76458489272248020     
 -0.73619865582003374      -0.76458489272248020     
  0.93229448376487811       0.46886101429552118     
  -1.0677055162351219       0.46886101429552118     
  0.97862640545262547       -5.5272688155367178E-002
  -1.0213735945473745       -5.5272688155367178E-002
  0.55194996783698047       0.55776368740480187     
  -1.4480500321630196       0.55776368740480187     
  0.89313111137977130      -0.75057765639261054     
  -1.1068688886202287      -0.75057765639261054     
  0.45163566422429680      -0.29339683679796114     
  -1.5483643357757031      -0.29339683679796114     
  0.93711398100857091      -0.95963813448242985     
  -1.0628860189914291      -0.95963813448242985     
   1.0625631936318838       -5.7858937438237057E-002
 -0.93743680636811622       -5.7858937438237057E-002
   1.3842410925427586       0.42054476881327069     
 -0.61575890745724149       0.42054476881327069     
  0.21200717930474977       0.36560150739695724     
  -1.7879928206952502       0.36560150739695724     
   1.2264153016423847      -0.20220712358765178     
 -0.77358469835761545      -0.20220712358765178     
  0.81790599332000236      -0.15741275883753497     
  -1.1820940066799976      -0.15741275883753497     
  0.95676542056506730        7.5482313570637033E-002
  -1.0432345794349327        7.5482313570637033E-002
   1.5234491632039164       -4.0166618342172659E-002
 -0.47655083679608345       -4.0166618342172659E-002
  0.38004730717489821      -0.20520415389945384     
  -1.6199526928251018      -0.20520415389945384     
   1.2769504131995959       0.63096441557332350     
 -0.72304958680040410       0.63096441557332350     
   1.0502391396594670      -0.50361528095453578     
 -0.94976086034053298      -0.50361528095453578     
   1.0621534515731281       -4.5894227579404444E-002
 -0.93784654842687187       -4.5894227579404444E-002
  0.82517517077615321       0.11176024388364018     
  -1.1748248292238468       0.11176024388364018     
  0.95212117860195844      -0.20146808779511111     
  -1.0478788213980414      -0.20146808779511111     
  0.84560620683858811      -0.32746363750935270     
  -1.1543937931614119      -0.32746363750935270     
  0.45287443503632963      -0.27121398794816071     
  -1.5471255649636704      -0.27121398794816071     
  0.63158152067214468      -0.87672388405081225     
  -1.3684184793278553      -0.87672388405081225     
   1.7249159741309532      -0.13726749429023910     
 -0.27508402586904679      -0.13726749429023910     
   1.0829598513618268       -4.2909176494275225E-004
 -0.91704014863817318       -4.2909176494275225E-004
  0.40237885040012511      -0.37483930874874477     
  -1.5976211495998749      -0.37483930874874477     
  0.88333669634757728      -0.30086468656988363     
