 -0.99989998340606689        1.0000000000000000       -1.6222358808596640       -1.0001000265982527     
 -0.99890008342266079       0.99874133166802093       -1.6212534985123448      -0.99984107343940154     
 -0.99790018343925468       0.99748355580623294       -1.6201882444364886      -0.99958249568450241     
 -0.99690028345584858       0.99622660743786307       -1.6191217104095319      -0.99932422928434717     
 -0.99590038347244247       0.99497048654506526       -1.6180558531964582      -0.99906627515883173     
 -0.99490048348903637       0.99371519240668615       -1.6169910942151873      -0.99880863352463811     
 -0.99390058350563026       0.99246072410648500       -1.6159275779310018      -0.99855130440303530     
 -0.99290068352222416       0.99120708065320540       -1.6148653668658353      -0.99829428773982620     
 -0.99190078353881805       0.98995426102082384       -1.6138044921706167      -0.99803758344554427     
 -0.99090088355541195       0.98870226416519980       -1.6127449708580579      -0.99778119141207811     
 -0.98990098357200584       0.98745108903199619       -1.6116868128000681      -0.99752511152057921     
 -0.98890108358859974       0.98620073456084378       -1.6106300239436555      -0.99726934364561848     
 -0.98790118360519363       0.98495119968770273       -1.6095746079325994      -0.99701388765754340     
 -0.98690128362178753       0.98370248334628363       -1.6085205669866067      -0.99675874342389670     
 -0.98590138363838142       0.98245458446894385       -1.6074679024064900      -0.99650391081031098     
 -0.98490148365497532       0.98120750198727669       -1.6064166148786931      -0.99624938968109755     
 -0.98390158367156921       0.97996123483251008       -1.6053667046663782      -0.99599517989964492     
 -0.98290168368816311       0.97871578193578557       -1.6043181717334967      -0.99574128132869744     
 -0.98190178370475700       0.97747114222835718       -1.6032710158277514      -0.99548769383055524     
 -0.98090188372135090       0.97622731464173662       -1.6022252365375147      -0.99523441726721951     
 -0.97990198373794479       0.97498429810780118       -1.6011808333317632      -0.99498145150050155     
 -0.97890208375453869       0.97374209155887514       -1.6001378055886646      -0.99472879639210432     
 -0.97790218377113258       0.97250069392779215       -1.5990961526164098      -0.99447645180368616     
 -0.97690228378772648       0.97126010414794339       -1.5980558736686361      -0.99422441759690972     
 -0.97590238380432037       0.97002032115331549       -1.5970169679560133      -0.99397269363348095     
